"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4252,34,34,66,"Kaiseraugst AG","Kaiseraugst (AG)","Kaiseraugst AG","Kaiseraugst ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 66 Prozent Nein verworfen. Kaiseraugst hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Kaiseraugst refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 66 pour cent des voix. Kaiseraugst a rejeté le texte, tout comme son canton.","Nel comune di Kaiseraugst la legge federale sulle tasse di bollo è stata bocciata con il 66 percento dei voti. Il comune di Kaiseraugst bocciando la legge si è espresso come il suo cantone."
4253,43,43,57,"Magden AG","Magden (AG)","Magden AG","Magden hat das Bundesgesetz über die Stempelabgaben mit 57 Prozent Nein-Stimmen verworfen. Magden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Magden a refusé par 57 pour cent des voix de renoncer au droit de timbre d'émission. Magden a rejeté le texte, tout comme son canton.","Nel comune di Magden la legge federale sulle tasse di bollo è stata respinta con il 57 percento dei voti. Il comune di Magden bocciando la legge si è espresso come il suo cantone."
4254,39.2,39.2,60.8,"Möhlin AG","Möhlin (AG)","Möhlin AG","In Möhlin ist das Bundesgesetz über die Stempelabgaben mit 60,8 Prozent gescheitert. Möhlin hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Möhlin: la commune a rejeté avec 60,8 pour cent des voix le projet soumis aux urnes ce dimanche. Möhlin a rejeté le texte, tout comme son canton.","Da Möhlin è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 60,8 percento dei voti. Il comune di Möhlin bocciando la legge si è espresso come il suo cantone."
4255,36.5,36.5,63.5,"Mumpf AG","Mumpf (AG)","Mumpf AG","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Mumpf haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen. Mumpf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Mumpf s'oppose à une suppression du droit de timbre. La commune a dit non à 63,5 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Mumpf a rejeté le texte, tout comme son canton.","I cittadini di Mumpf si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 63,5 percento dei voti. Il comune di Mumpf bocciando la legge si è espresso come il suo cantone."
4256,30.7,30.7,69.3,"Obermumpf AG","Obermumpf (AG)","Obermumpf AG","69,3 der Stimmbürgerinnen und Stimmbürger von Obermumpf haben das Bundesgesetz über die Stempelabgaben abgelehnt. Obermumpf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","69,3 pour cent des habitants d'Obermumpf ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Obermumpf a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Obermumpf: i cittadini hanno bocciato il testo con il 69,3 percento dei voti. Il comune di Obermumpf bocciando la legge si è espresso come il suo cantone."
4257,49.3,49.3,50.7,"Olsberg AG","Olsberg (AG)","Olsberg AG","Olsberg ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 50,7 Prozent Nein verworfen. Olsberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens d'Olsberg refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 50,7 pour cent des voix. Olsberg a rejeté le texte, tout comme son canton.","Nel comune di Olsberg la legge federale sulle tasse di bollo è stata bocciata con il 50,7 percento dei voti. Il comune di Olsberg bocciando la legge si è espresso come il suo cantone."
4258,41,41,59,"Rheinfelden AG","Rheinfelden (AG)","Rheinfelden AG","In Rheinfelden hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 59 Prozent haben die Vorlage abgelehnt. Rheinfelden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La commune de Rheinfelden a rejeté par 59 pour cent des voix le projet de suppression du droit de timbre. Rheinfelden a rejeté le texte, tout comme son canton.","A Rheinfelden i cittadini hanno respinto, con il 59 percento dei voti, la legge federale sulle tasse di bollo. Il comune di Rheinfelden bocciando la legge si è espresso come il suo cantone."
4259,38.8,38.8,61.2,"Schupfart AG","Schupfart (AG)","Schupfart AG","61,2 der Stimmbürgerinnen und Stimmbürger von Schupfart haben das Bundesgesetz über die Stempelabgaben abgelehnt. Schupfart hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","61,2 pour cent des habitants de Schupfart ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Schupfart a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Schupfart: i cittadini hanno bocciato il testo con il 61,2 percento dei voti. Il comune di Schupfart bocciando la legge si è espresso come il suo cantone."
4260,42.7,42.7,57.3,"Stein AG","Stein (AG)","Stein AG","Stein AG ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 57,3 Prozent Nein verworfen. Stein AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Stein (AG) refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 57,3 pour cent des voix. Stein (AG) a rejeté le texte, tout comme son canton.","Nel comune di Stein AG la legge federale sulle tasse di bollo è stata bocciata con il 57,3 percento dei voti. Il comune di Stein AG bocciando la legge si è espresso come il suo cantone."
4261,37.3,37.3,62.7,"Wallbach AG","Wallbach (AG)","Wallbach AG","62,7 der Stimmbürgerinnen und Stimmbürger von Wallbach haben das Bundesgesetz über die Stempelabgaben abgelehnt. Wallbach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","62,7 pour cent des habitants de Wallbach ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Wallbach a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Wallbach: i cittadini hanno bocciato il testo con il 62,7 percento dei voti. Il comune di Wallbach bocciando la legge si è espresso come il suo cantone."
4262,32.3,32.3,67.7,"Wegenstetten AG","Wegenstetten (AG)","Wegenstetten AG","Mit 214 Nein zu 102 Ja haben die Stimmbürgerinnen und Stimmbürger von Wegenstetten das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 67,7 Prozent. Wegenstetten hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Wegenstetten, c'est non à 67,7 pour cent à l'abandon du droit de timbre. Wegenstetten a rejeté le texte, tout comme son canton.","Con il 67,7 percento di ""no"", i cittadini del comune di Wegenstetten hanno respinto la legge federale sulle tasse di bollo. Il comune di Wegenstetten bocciando la legge si è espresso come il suo cantone."
4263,38.8,38.8,61.2,"Zeiningen AG","Zeiningen (AG)","Zeiningen AG","In Zeiningen ist das Bundesgesetz über die Stempelabgaben mit 61,2 Prozent gescheitert. Zeiningen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Zeiningen: la commune a rejeté avec 61,2 pour cent des voix le projet soumis aux urnes ce dimanche. Zeiningen a rejeté le texte, tout comme son canton.","Da Zeiningen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 61,2 percento dei voti. Il comune di Zeiningen bocciando la legge si è espresso come il suo cantone."
4264,26.3,26.3,73.7,"Zuzgen AG","Zuzgen (AG)","Zuzgen AG","Zuzgen hat das Bundesgesetz über die Stempelabgaben mit 73,7 Prozent Nein-Stimmen verworfen. Zuzgen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Zuzgen a refusé par 73,7 pour cent des voix de renoncer au droit de timbre d'émission. Zuzgen a rejeté le texte, tout comme son canton.","Nel comune di Zuzgen la legge federale sulle tasse di bollo è stata respinta con il 73,7 percento dei voti. Il comune di Zuzgen bocciando la legge si è espresso come il suo cantone."
4271,35.1,35.1,64.9,"Aarburg AG","Aarburg (AG)","Aarburg AG","Aarburg hat das Bundesgesetz über die Stempelabgaben mit 64,9 Prozent Nein-Stimmen verworfen. Aarburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Aarburg a refusé par 64,9 pour cent des voix de renoncer au droit de timbre d'émission. Aarburg a rejeté le texte, tout comme son canton.","Nel comune di Aarburg la legge federale sulle tasse di bollo è stata respinta con il 64,9 percento dei voti. Il comune di Aarburg bocciando la legge si è espresso come il suo cantone."
4273,36.3,36.3,63.7,"Bottenwil AG","Bottenwil (AG)","Bottenwil AG","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bottenwil haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen. Bottenwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Bottenwil s'oppose à une suppression du droit de timbre. La commune a dit non à 63,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Bottenwil a rejeté le texte, tout comme son canton.","I cittadini di Bottenwil si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 63,7 percento dei voti. Il comune di Bottenwil bocciando la legge si è espresso come il suo cantone."
4274,32.6,32.6,67.4,"Brittnau AG","Brittnau (AG)","Brittnau AG","Brittnau hat das Bundesgesetz über die Stempelabgaben mit 67,4 Prozent Nein-Stimmen verworfen. Brittnau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Brittnau a refusé par 67,4 pour cent des voix de renoncer au droit de timbre d'émission. Brittnau a rejeté le texte, tout comme son canton.","Nel comune di Brittnau la legge federale sulle tasse di bollo è stata respinta con il 67,4 percento dei voti. Il comune di Brittnau bocciando la legge si è espresso come il suo cantone."
4275,35.1,35.1,64.9,"Kirchleerau AG","Kirchleerau (AG)","Kirchleerau AG","In Kirchleerau ist das Bundesgesetz über die Stempelabgaben mit 64,9 Prozent gescheitert. Kirchleerau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Kirchleerau: la commune a rejeté avec 64,9 pour cent des voix le projet soumis aux urnes ce dimanche. Kirchleerau a rejeté le texte, tout comme son canton.","Da Kirchleerau è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 64,9 percento dei voti. Il comune di Kirchleerau bocciando la legge si è espresso come il suo cantone."
4276,32.9,32.9,67.1,"Kölliken AG","Kölliken (AG)","Kölliken AG","In Kölliken hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 67,1 Prozent haben die Vorlage abgelehnt. Kölliken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La commune de Kölliken a rejeté par 67,1 pour cent des voix le projet de suppression du droit de timbre. Kölliken a rejeté le texte, tout comme son canton.","A Kölliken i cittadini hanno respinto, con il 67,1 percento dei voti, la legge federale sulle tasse di bollo. Il comune di Kölliken bocciando la legge si è espresso come il suo cantone."
4277,29.2,29.2,70.8,"Moosleerau AG","Moosleerau (AG)","Moosleerau AG","Moosleerau ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 70,8 Prozent Nein verworfen. Moosleerau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Moosleerau refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 70,8 pour cent des voix. Moosleerau a rejeté le texte, tout comme son canton.","Nel comune di Moosleerau la legge federale sulle tasse di bollo è stata bocciata con il 70,8 percento dei voti. Il comune di Moosleerau bocciando la legge si è espresso come il suo cantone."
4279,36,36,64,"Murgenthal AG","Murgenthal (AG)","Murgenthal AG","64 der Stimmbürgerinnen und Stimmbürger von Murgenthal haben das Bundesgesetz über die Stempelabgaben abgelehnt. Murgenthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","64 pour cent des habitants de Murgenthal ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Murgenthal a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Murgenthal: i cittadini hanno bocciato il testo con il 64 percento dei voti. Il comune di Murgenthal bocciando la legge si è espresso come il suo cantone."
4280,35.4,35.4,64.6,"Oftringen AG","Oftringen (AG)","Oftringen AG","In Oftringen ist das Bundesgesetz über die Stempelabgaben mit 64,6 Prozent gescheitert. Oftringen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Oftringen: la commune a rejeté avec 64,6 pour cent des voix le projet soumis aux urnes ce dimanche. Oftringen a rejeté le texte, tout comme son canton.","Da Oftringen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 64,6 percento dei voti. Il comune di Oftringen bocciando la legge si è espresso come il suo cantone."
4281,32.3,32.3,67.7,"Reitnau AG","Reitnau (AG)","Reitnau AG","Reitnau hat das Bundesgesetz über die Stempelabgaben mit 67,7 Prozent Nein-Stimmen verworfen. Reitnau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Reitnau a refusé par 67,7 pour cent des voix de renoncer au droit de timbre d'émission. Reitnau a rejeté le texte, tout comme son canton.","Nel comune di Reitnau la legge federale sulle tasse di bollo è stata respinta con il 67,7 percento dei voti. Il comune di Reitnau bocciando la legge si è espresso come il suo cantone."
4282,36,36,64,"Rothrist AG","Rothrist (AG)","Rothrist AG","Rothrist ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 64 Prozent Nein verworfen. Rothrist hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Rothrist refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 64 pour cent des voix. Rothrist a rejeté le texte, tout comme son canton.","Nel comune di Rothrist la legge federale sulle tasse di bollo è stata bocciata con il 64 percento dei voti. Il comune di Rothrist bocciando la legge si è espresso come il suo cantone."
4283,34.6,34.6,65.4,"Safenwil AG","Safenwil (AG)","Safenwil AG","Safenwil hat das Bundesgesetz über die Stempelabgaben mit 65,4 Prozent Nein-Stimmen verworfen. Safenwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Safenwil a refusé par 65,4 pour cent des voix de renoncer au droit de timbre d'émission. Safenwil a rejeté le texte, tout comme son canton.","Nel comune di Safenwil la legge federale sulle tasse di bollo è stata respinta con il 65,4 percento dei voti. Il comune di Safenwil bocciando la legge si è espresso come il suo cantone."
4284,38.3,38.3,61.7,"Staffelbach AG","Staffelbach (AG)","Staffelbach AG","In Staffelbach ist das Bundesgesetz über die Stempelabgaben mit 61,7 Prozent gescheitert. Staffelbach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Staffelbach: la commune a rejeté avec 61,7 pour cent des voix le projet soumis aux urnes ce dimanche. Staffelbach a rejeté le texte, tout comme son canton.","Da Staffelbach è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 61,7 percento dei voti. Il comune di Staffelbach bocciando la legge si è espresso come il suo cantone."
4285,35.7,35.7,64.3,"Strengelbach AG","Strengelbach (AG)","Strengelbach AG","Strengelbach hat das Bundesgesetz über die Stempelabgaben mit 64,3 Prozent Nein-Stimmen verworfen. Strengelbach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Strengelbach a refusé par 64,3 pour cent des voix de renoncer au droit de timbre d'émission. Strengelbach a rejeté le texte, tout comme son canton.","Nel comune di Strengelbach la legge federale sulle tasse di bollo è stata respinta con il 64,3 percento dei voti. Il comune di Strengelbach bocciando la legge si è espresso come il suo cantone."
