"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5702,76.9,76.9,23.1,"Arzier-Le Muids VD","Arzier-Le Muids (VD)","Arzier-Le Muids VD","Die Gemeinde Arzier-Le Muids hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 76,9 Prozent Ja-Stimmen angenommen. Damit hat in Arzier-Le Muids seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 83,8 Prozent ein Verbot der Tabakwerbung abgelehnt.","Arzier-Le Muids souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 76,9 pour cent de voix l'initiative soumise au vote ce dimanche. En près de trente ans, les habitants d'Arzier-Le Muids ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore non à 83,8 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Arzier-Le Muids l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 76,9 percento dei voti. Arzier-Le Muids ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora la approva."
5703,33.5,33.5,66.5,"Bassins VD","Bassins (VD)","Bassins VD","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Bassins. Die Gemeinde hat das Volksbegehren mit 66,5 Prozent abgelehnt. Damit sind in Bassins im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,6 Prozent.","66,5 pour cent des citoyens de Bassins s'opposent à l'initiative sur le tabac. Les habitants de Bassins se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Bassins si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 66,5 percento dei voti. A Bassins lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,6 percento dei voti – a una simile iniziativa."
5704,17.9,17.9,82.1,"Begnins VD","Begnins (VD)","Begnins VD","In Begnins hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,1 Prozent verworfen. Damit sind in Begnins im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,4 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Begnins. C'est non par 82,1 pour cent des voix. Les habitants de Begnins se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 82,1 percento di ""no"", i cittadini del comune di Begnins hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Begnins lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,4 percento dei voti – a una simile iniziativa."
5705,55.4,55.4,44.6,"Bogis-Bossey VD","Bogis-Bossey (VD)","Bogis-Bossey VD","55,4 Prozent der Abstimmenden in der Gemeinde Bogis-Bossey haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Bogis-Bossey seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,6 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Bogis-Bossey, 55,4 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Bogis-Bossey ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore non à 77,6 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 55,4 percento di ""sì"", i cittadini del comune di Bogis-Bossey hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Bogis-Bossey ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora la approva."
5706,59.2,59.2,40.8,"Borex VD","Borex (VD)","Borex VD","Die Gemeinde Borex hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 59,2 Prozent angenommen. Damit hat in Borex seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,2 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Borex sont favorables à une meilleure protection des jeunes face à la publicité pour le tabac. Ils ont dit oui à 59,2 pour cent à l'initiative qui l'exige. En près de trente ans, les habitants de Borex ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore non à 77,2 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Borex l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata approvata con il 59,2 percento dei voti. Borex ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora la approva."
5707,78.4,78.4,21.6,"Chavannes-de-Bogis VD","Chavannes-de-Bogis (VD)","Chavannes-de-Bogis VD","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Chavannes-de-Bogis: Mit 78,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Chavannes-de-Bogis seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76,5 Prozent ein Verbot der Tabakwerbung abgelehnt.","Chavannes-de-Bogis dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 78,4 pour cent des voix. En près de trente ans, les habitants de Chavannes-de-Bogis ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore non à 76,5 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Chavannes-de-Bogis: i cittadini hanno approvato il testo con il 78,4 percento dei voti. Chavannes-de-Bogis ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora la approva."
5708,19.8,19.8,80.2,"Chavannes-des-Bois VD","Chavannes-des-Bois (VD)","Chavannes-des-Bois VD","Chavannes-des-Bois hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 80,2 Prozent abgelehnt. Damit sind in Chavannes-des-Bois im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,5 Prozent.","Chavannes-des-Bois rejette par 80,2 pour cent des voix l'initiative l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Chavannes-des-Bois se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Chavannes-des-Bois l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 80,2 percento dei voti. A Chavannes-des-Bois lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,5 percento dei voti – a una simile iniziativa."
5709,48.4,48.4,51.6,"Chéserex VD","Chéserex (VD)","Chéserex VD","Chéserex hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 51,6 Prozent abgelehnt. Damit sind in Chéserex im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,9 Prozent.","Chéserex rejette par 51,6 pour cent des voix l'initiative l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Chéserex se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Chéserex l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 51,6 percento dei voti. A Chéserex lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,9 percento dei voti – a una simile iniziativa."
5710,23.3,23.3,76.7,"Coinsins VD","Coinsins (VD)","Coinsins VD","In Coinsins hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 76,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Coinsins die Ablehnung eines Verbots von Tabakwerbung im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 74,7 Prozent.","Coinsins ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 76,7 pour cent des voix. En près de trente ans, le refus des interdictions s'est encore renforcé à Coinsins. Le 28 novembre 1993, 74,7 pour cent des habitants de la commune avaient rejeté l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Coinsins l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 76,7 percento dei voti. A Coinsins lo scetticismo nei confronti di diveiti alla pubblicità è aumentato nel tempo. Nel 1993 gli elettori di questo comune avevano detto no - con il 74,7 percento dei voti – a una simile iniziativa."
5711,29.5,29.5,70.5,"Commugny VD","Commugny (VD)","Commugny VD","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Commugny: Mit 3'421 Nein-Stimmen zu 1'434 Ja-Stimmen oder 70,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Commugny im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,1 Prozent.","Pour les habitants de Commugny, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 70,5 pour cent des voix l'initiative sur ce sujet. Les habitants de Commugny se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Commugny è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 70,5 percento dei voti. A Commugny lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,1 percento dei voti – a una simile iniziativa."
5712,59.1,59.1,40.9,"Coppet VD","Coppet (VD)","Coppet VD","Die Gemeinde Coppet hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 59,1 Prozent Ja-Stimmen angenommen. Damit hat in Coppet seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 78,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Coppet souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 59,1 pour cent de voix l'initiative soumise au vote ce dimanche. En près de trente ans, les habitants de Coppet ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore non à 78,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Coppet l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 59,1 percento dei voti. Coppet ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora la approva."
5713,70.9,70.9,29.1,"Crans-près-Céligny VD","Crans-près-Céligny (VD)","Crans-près-Céligny VD","70,9 Prozent der Abstimmenden in der Gemeinde Crans-près-Céligny haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Crans-près-Céligny seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 78,6 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Crans-près-Céligny, 70,9 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Crans-près-Céligny ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore non à 78,6 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 70,9 percento di ""sì"", i cittadini del comune di Crans-près-Céligny hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Crans-près-Céligny ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora la approva."
5714,27.2,27.2,72.8,"Crassier VD","Crassier (VD)","Crassier VD","Crassier hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 72,8 Prozent abgelehnt. Damit sind in Crassier im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,1 Prozent.","Crassier rejette par 72,8 pour cent des voix l'initiative l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Crassier se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Crassier l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 72,8 percento dei voti. A Crassier lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,1 percento dei voti – a una simile iniziativa."
5715,57.1,57.1,42.9,"Duillier VD","Duillier (VD)","Duillier VD","57,1 Prozent der Abstimmenden in der Gemeinde Duillier haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Duillier seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Duillier, 57,1 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Duillier ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore non à 77,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 57,1 percento di ""sì"", i cittadini del comune di Duillier hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Duillier ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora la approva."
