"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4196,22.6,22.6,77.4,"Fahrwangen AG","Fahrwangen (AG)","Fahrwangen AG","In Fahrwangen hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,4 Prozent verworfen. Damit hat Fahrwangen seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 51,9 Prozent ein Ja in die Urne gelegt.","Les habitants de Fahrwangen s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 77,4 pour cent des voix. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 51,9 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","I cittadini di Fahrwangen si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 77,4 percento dei voti. Fahrwangen ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
4197,28,28,72,"Hallwil AG","Hallwil (AG)","Hallwil AG","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Hallwil: Mit 180 Nein-Stimmen zu 70 Ja-Stimmen oder 72 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Hallwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51,1 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Hallwil. Le texte est rejeté par 72 pour cent des voix. Il y a trente ans, les citoyens de Hallwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 51,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 72 percento di ""no"", i cittadini del comune di Hallwil hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Hallwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 51,1 percento dei voti – alla fine di tali esperimenti."
4198,21.8,21.8,78.2,"Hendschiken AG","Hendschiken (AG)","Hendschiken AG","Hendschiken hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 78,2 Prozent abgelehnt. Damit hat Hendschiken seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 51,7 Prozent ein Ja in die Urne gelegt.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Hendschiken. Ils ont refusé le texte à 78,2 pour cent. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 51,7 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Da Hendschiken è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 78,2 percento dei voti. Hendschiken ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
4199,18.6,18.6,81.4,"Holderbank AG","Holderbank (AG)","Holderbank AG","81,4 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank AG sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Holderbank AG die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,1 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 81,4 pour cent à Holderbank (AG). Il y a trente ans, les citoyens de Holderbank (AG) avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" nel comune di Holderbank AG: i cittadini hanno bocciato il testo con il 81,4 percento dei voti. A Holderbank AG lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 52,1 percento dei voti – alla fine di tali esperimenti."
4200,23,23,77,"Hunzenschwil AG","Hunzenschwil (AG)","Hunzenschwil AG","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Hunzenschwil. Die Gemeinde hat das Volksbegehren mit 77 Prozent abgelehnt. Damit hat in Hunzenschwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 54 Prozent.","A Hunzenschwil, les citoyens rejettent à 77 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Hunzenschwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 54 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Hunzenschwil l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 77 percento dei voti. A Hunzenschwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 54 percento dei voti – alla fine di tali esperimenti."
4201,18.1,18.1,81.9,"Lenzburg AG","Lenzburg (AG)","Lenzburg AG","In Lenzburg hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 81,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Lenzburg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55 Prozent.","Lenzburg: c'est non à 81,9 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Lenzburg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 55 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Lenzburg l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 81,9 percento dei voti. A Lenzburg lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 55 percento dei voti – alla fine di tali esperimenti."
4202,18.1,18.1,81.9,"Meisterschwanden AG","Meisterschwanden (AG)","Meisterschwanden AG","In Meisterschwanden hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 81,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Meisterschwanden die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 60 Prozent.","Meisterschwanden: c'est non à 81,9 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Meisterschwanden avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 60 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Meisterschwanden l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 81,9 percento dei voti. A Meisterschwanden lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 60 percento dei voti – alla fine di tali esperimenti."
4203,18.9,18.9,81.1,"Möriken-Wildegg AG","Möriken-Wildegg (AG)","Möriken-Wildegg AG","In Möriken-Wildegg hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,1 Prozent verworfen. Damit hat in Möriken-Wildegg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 59,4 Prozent.","Les habitants de Möriken-Wildegg s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 81,1 pour cent des voix. Il y a trente ans, les citoyens de Möriken-Wildegg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 59,4 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Möriken-Wildegg si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 81,1 percento dei voti. A Möriken-Wildegg lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 59,4 percento dei voti – alla fine di tali esperimenti."
4204,20.4,20.4,79.6,"Niederlenz AG","Niederlenz (AG)","Niederlenz AG","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Niederlenz: Mit 862 Nein-Stimmen zu 221 Ja-Stimmen oder 79,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat Niederlenz seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 52,7 Prozent ein Ja in die Urne gelegt.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Niederlenz. Le texte est rejeté par 79,6 pour cent des voix. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 52,7 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Con il 79,6 percento di ""no"", i cittadini del comune di Niederlenz hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Niederlenz ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
4205,22.1,22.1,77.9,"Othmarsingen AG","Othmarsingen (AG)","Othmarsingen AG","Nein zum Tier- und Menschenversuchsverbot in Othmarsingen: Mit 504 Nein- zu 143 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 77,9 Prozent. Damit hat in Othmarsingen die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53,5 Prozent.","Les citoyens d'Othmarsingen ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 77,9 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens d'Othmarsingen avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 53,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Othmarsingen i cittadini hanno respinto, con il 77,9 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". A Othmarsingen lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 53,5 percento dei voti – alla fine di tali esperimenti."
4206,21.6,21.6,78.4,"Rupperswil AG","Rupperswil (AG)","Rupperswil AG","In Rupperswil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 78,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Rupperswil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,8 Prozent.","Rupperswil: c'est non à 78,4 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Rupperswil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Rupperswil l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 78,4 percento dei voti. A Rupperswil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 52,8 percento dei voti – alla fine di tali esperimenti."
4207,23.9,23.9,76.1,"Schafisheim AG","Schafisheim (AG)","Schafisheim AG","Schafisheim hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 76,1 Prozent abgelehnt. Damit hat in Schafisheim die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 50,5 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Schafisheim. Ils ont refusé le texte à 76,1 pour cent. Il y a trente ans, les citoyens de Schafisheim avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 50,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Schafisheim è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 76,1 percento dei voti. A Schafisheim lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 50,5 percento dei voti – alla fine di tali esperimenti."
