"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
6452,60.9,60.9,39.1,"Cressier NE","Cressier (NE)","Cressier NE","60,9 Prozent der Abstimmenden in der Gemeinde Cressier NE haben Ja gesagt zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Cressier NE im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,6 Prozent ein Nein in die Urne gelegt.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" passe la rampe avec 60,9 pour cent de oui à Cressier (NE). Avec ce résultat, Cressier (NE) bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 66,6 pour cent des voix une initiative similaire.","Con il 60,9 percento di ""sì"", i cittadini del comune di Cressier NE hanno accolto l'Iniziativa sulle cure infermieristiche. NA"
6453,50.8,50.8,49.2,"Enges NE","Enges (NE)","Enges NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Enges: Mit 50,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Enges im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,5 Prozent ein Nein in die Urne gelegt.","Enges dit oui à 50,8 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, Enges bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 72,5 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Enges: i cittadini hanno approvato il testo con il 50,8 percento dei voti. NA"
6454,78.3,78.3,21.7,"Hauterive NE","Hauterive (NE)","Hauterive NE","Die Gemeinde Hauterive NE hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 78,3 Prozent Ja-Stimmen angenommen. Damit hat in Hauterive NE im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60,4 Prozent ein Nein in die Urne gelegt.","La population de Hauterive (NE) approuve à 78,3 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Avec ce résultat, Hauterive (NE) bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 60,4 pour cent des voix une initiative similaire.","Nel comune di Hauterive NE l'Iniziativa sulle cure infermieristiche è stata accettata con il 78,3 percento dei voti. NA"
6455,66.6,66.6,33.4,"Le Landeron NE","Le Landeron (NE)","Le Landeron NE","In Le Landeron hat die Stimmbevölkerung der Volksinitiative ""Tier- und Menschenversuchsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 66,6 Prozent angenommen. Damit hat in Le Landeron im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63 Prozent ein Nein in die Urne gelegt.","Les habitants du Landeron ne veulent pas de l'expérimentation animale. Ils ont dit oui à 66,6 pour cent à l'initiative demandant son interdiction. Avec ce résultat, Le Landeron bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 63 pour cent des voix une initiative similaire.","I cittadini di Le Landeron si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 66,6 percento dei voti. NA"
6456,52,52,48,"Lignières NE","Lignières (NE)","Lignières NE","Die Gemeinde Lignières hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 52 Prozent angenommen. Damit hat in Lignières im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76,3 Prozent ein Nein in die Urne gelegt.","A Lignières, les habitants disent oui à  52 pour cent à l'initiative contre l'expérimentation animale. Avec ce résultat, Lignières bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 76,3 pour cent des voix une initiative similaire.","Nel comune di Lignières l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 52 percento dei voti. NA"
6458,51.4,51.4,48.6,"Neuenburg NE","Neuchâtel (NE)","Neuenburg NE","51,4 Prozent der Stimmbürgerinnen und Stimmbürger von Neuenburg haben die Volksinitiative ""Tier- und Menschenversuchsverbot"" angenommen. Damit hat in Neuenburg im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,2 Prozent ein Nein in die Urne gelegt.","Neuchâtel souhaite interdire l'expérimentation animale. La commune a accepté à #JaStimmenInProZent pour cent l'initiative populaire qui l'exige. Avec ce résultat, Neuchâtel bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 63,2 pour cent des voix une initiative similaire.","A Neuenburg i cittadini hanno accolto, con il 51,4 percento dei voti, l'Iniziativa sulle cure infermieristiche. NA"
6459,22.2,22.2,77.8,"Saint-Blaise NE","Saint-Blaise (NE)","Saint-Blaise NE","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Saint-Blaise. Die Gemeinde hat das Volksbegehren mit 77,8 Prozent abgelehnt. Damit hat in Saint-Blaise die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 73 Prozent.","A Saint-Blaise, les citoyens rejettent à 77,8 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Saint-Blaise avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 73 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Saint-Blaise l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 77,8 percento dei voti. A Saint-Blaise lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 73 percento dei voti – alla legge COVID-19."
6461,63.6,63.6,36.4,"La TèNE","La Tène (NE)","La TèNE","Die Gemeinde La Tène hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 63,6 Prozent Ja-Stimmen angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in La Tène nicht möglich.","La population de La Tène approuve à 63,6 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de La Tène.","Nel comune di La Tène l'Iniziativa sulle cure infermieristiche è stata accettata con il 63,6 percento dei voti. NA"
6487,11.6,11.6,88.4,"Val-de-Ruz NE","Val-de-Ruz (NE)","Val-de-Ruz NE","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Val-de-Ruz: Mit 5'498 Nein-Stimmen zu 722 Ja-Stimmen oder 88,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Val-de-Ruz nicht möglich.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Val-de-Ruz. Le texte est rejeté par 88,4 pour cent des voix. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Val-de-Ruz.","Con il 88,4 percento di ""no"", i cittadini del comune di Val-de-Ruz hanno bocciato l'Iniziativa sulle cure infermieristiche. NA"
6504,88.3,88.3,11.7,"La Côte-aux-Fées NE","La Côte-aux-Fées (NE)","La Côte-aux-Fées NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in La Côte-aux-Fées: Mit 88,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in La Côte-aux-Fées im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,6 Prozent ein Nein in die Urne gelegt.","La Côte-aux-Fées dit oui à 88,3 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, La Côte-aux-Fées bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 67,6 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di La Côte-aux-Fées: i cittadini hanno approvato il testo con il 88,3 percento dei voti. NA"
6511,51.2,51.2,48.8,"Les Verrières NE","Les Verrières (NE)","Les Verrières NE","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Les Verrières haben die Volksinitiative ""Tier- und Menschenversuchsverbot"" angenommen. Damit hat in Les Verrières im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,1 Prozent ein Nein in die Urne gelegt.","Les Verrières souhaite interdire l'expérimentation animale. La commune a accepté à #JaStimmenInProZent pour cent l'initiative populaire qui l'exige. Avec ce résultat, Les Verrières bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 69,1 pour cent des voix une initiative similaire.","A Les Verrières i cittadini hanno accolto, con il 51,2 percento dei voti, l'Iniziativa sulle cure infermieristiche. NA"
6512,32.8,32.8,67.2,"Val-de-Travers NE","Val-de-Travers (NE)","Val-de-Travers NE","In Val-de-Travers hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 67,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Val-de-Travers nicht möglich.","Val-de-Travers: c'est non à 67,2 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Val-de-Travers.","Nel comune di Val-de-Travers l'Iniziativa sulle cure infermieristiche è stata bocciata con il 67,2 percento dei voti. NA"
6601,76.8,76.8,23.2,"Aire-la-Ville GE","Aire-la-Ville (GE)","Aire-la-Ville GE","Die Gemeinde Aire-la-Ville hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 76,8 Prozent Ja-Stimmen angenommen. Damit hat in Aire-la-Ville im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,1 Prozent ein Nein in die Urne gelegt.","La population d'Aire-la-Ville approuve à 76,8 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Avec ce résultat, Aire-la-Ville bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 61,1 pour cent des voix une initiative similaire.","Nel comune di Aire-la-Ville l'Iniziativa sulle cure infermieristiche è stata accettata con il 76,8 percento dei voti. NA"
6602,11.2,11.2,88.8,"Anières GE","Anières (GE)","Anières GE","In Anières hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 88,8 Prozent verworfen. Damit hat in Anières die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 75,8 Prozent.","Les habitants d'Anières s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 88,8 pour cent des voix. Il y a trente ans, les citoyens d'Anières avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 75,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Anières si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 88,8 percento dei voti. A Anières lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 75,8 percento dei voti – alla legge COVID-19."
6603,66.3,66.3,33.7,"Avully GE","Avully (GE)","Avully GE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Avully: Mit 66,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Avully im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60,7 Prozent ein Nein in die Urne gelegt.","Avully dit oui à 66,3 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, Avully bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 60,7 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Avully: i cittadini hanno approvato il testo con il 66,3 percento dei voti. NA"
6604,25.3,25.3,74.7,"Avusy GE","Avusy (GE)","Avusy GE","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Avusy. Die Gemeinde hat das Volksbegehren mit 74,7 Prozent abgelehnt. Damit hat in Avusy die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 70,7 Prozent.","A Avusy, les citoyens rejettent à 74,7 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens d'Avusy avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 70,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Avusy l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 74,7 percento dei voti. A Avusy lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 70,7 percento dei voti – alla legge COVID-19."
